,file,type,chain_strength,energy,input_values,qpu
2143,0,raw,1.75,8.0,"39,131",Advantage4.1
2144,0,raw,1.75,8.0,"31,58",Advantage4.1
2145,0,raw,1.75,8.0,"249,186",Advantage4.1
2146,0,raw,1.75,8.0,"247,146",Advantage4.1
2147,0,raw,1.75,8.0,"138,59",Advantage4.1
2148,0,raw,1.75,8.0,"120,169",Advantage4.1
2149,0,raw,1.75,8.0,"255,5",Advantage4.1
2150,0,raw,1.75,8.0,"30,4",Advantage4.1
2151,0,raw,1.75,8.0,"10,15",Advantage4.1
2152,0,raw,1.75,8.0,"155,54",Advantage4.1
2153,0,raw,1.75,8.0,"18,167",Advantage4.1
2154,0,raw,1.75,8.0,"125,57",Advantage4.1
2155,0,raw,1.75,8.0,"17,153",Advantage4.1
2156,0,raw,1.75,8.0,"58,57",Advantage4.1
2157,0,raw,1.75,8.0,"111,2",Advantage4.1
2158,0,raw,1.75,8.0,"54,26",Advantage4.1
2159,0,raw,1.75,8.0,"15,11",Advantage4.1
2160,0,raw,1.75,8.0,"77,127",Advantage4.1
2161,0,raw,1.75,8.0,"155,187",Advantage4.1
2162,0,raw,1.75,8.0,"194,83",Advantage4.1
2163,0,raw,1.75,8.0,"107,75",Advantage4.1
2164,0,raw,1.75,8.0,"127,50",Advantage4.1
2165,0,raw,1.75,8.0,"191,16",Advantage4.1
2166,0,raw,1.75,8.0,"191,146",Advantage4.1
2167,0,raw,1.75,8.0,"167,27",Advantage4.1
2168,0,raw,1.75,8.0,"119,19",Advantage4.1
2169,0,raw,1.75,8.0,"31,24",Advantage4.1
2170,0,raw,1.75,8.0,"191,26",Advantage4.1
2171,0,raw,1.75,8.0,"190,26",Advantage4.1
2172,0,raw,1.75,8.0,"141,2",Advantage4.1
2173,0,raw,1.75,8.0,"186,44",Advantage4.1
2174,0,raw,1.75,8.0,"42,149",Advantage4.1
2175,0,raw,1.75,8.0,"78,50",Advantage4.1
2176,0,raw,1.75,8.0,"207,58",Advantage4.1
2177,0,raw,1.75,8.0,"122,26",Advantage4.1
2178,0,raw,1.75,8.0,"63,83",Advantage4.1
2179,0,raw,1.75,8.0,"70,68",Advantage4.1
2180,0,raw,1.75,8.0,"11,182",Advantage4.1
2181,0,raw,1.75,8.0,"214,129",Advantage4.1
2182,0,raw,1.75,8.0,"14,31",Advantage4.1
2183,0,raw,1.75,8.0,"45,149",Advantage4.1
2184,0,raw,1.75,8.0,"77,218",Advantage4.1
2185,0,raw,1.75,8.0,"139,35",Advantage4.1
2186,0,raw,1.75,8.0,"55,3",Advantage4.1
2187,0,raw,1.75,8.0,"95,146",Advantage4.1
2188,0,raw,1.75,8.0,"250,170",Advantage4.1
2189,0,raw,1.75,8.0,"200,67",Advantage4.1
2190,0,raw,1.75,8.0,"202,177",Advantage4.1
2191,0,raw,1.75,8.0,"218,116",Advantage4.1
2192,0,raw,1.75,8.0,"38,5",Advantage4.1
2193,0,raw,1.75,8.0,"39,134",Advantage4.1
2194,0,raw,1.75,8.0,"63,144",Advantage4.1
2195,0,raw,1.75,8.0,"142,211",Advantage4.1
2196,0,raw,1.75,8.0,"232,51",Advantage4.1
2197,0,raw,1.75,10.0,"31,3",Advantage4.1
2198,0,raw,1.75,10.0,"218,218",Advantage4.1
2199,0,raw,1.75,10.0,"201,37",Advantage4.1
2200,0,raw,1.75,10.0,"215,82",Advantage4.1
2201,0,raw,1.75,10.0,"111,2",Advantage4.1
2202,0,raw,1.75,10.0,"63,154",Advantage4.1
2203,0,raw,1.75,10.0,"203,3",Advantage4.1
2204,0,raw,1.75,10.0,"43,7",Advantage4.1
2205,0,raw,1.75,10.0,"236,213",Advantage4.1
2206,0,raw,1.75,10.0,"171,6",Advantage4.1
2207,0,raw,1.75,10.0,"182,34",Advantage4.1
2208,0,raw,1.75,10.0,"199,1",Advantage4.1
2209,0,raw,1.75,10.0,"171,147",Advantage4.1
2210,0,raw,1.75,10.0,"125,145",Advantage4.1
2211,0,raw,1.75,10.0,"158,121",Advantage4.1
2212,0,raw,1.75,10.0,"239,18",Advantage4.1
2213,0,raw,1.75,10.0,"159,18",Advantage4.1
2214,0,raw,1.75,10.0,"146,183",Advantage4.1
2215,0,raw,1.75,10.0,"143,147",Advantage4.1
2216,0,raw,1.75,10.0,"39,3",Advantage4.1
2217,0,raw,1.75,10.0,"19,59",Advantage4.1
2218,0,raw,1.75,10.0,"103,130",Advantage4.1
2219,0,raw,1.75,10.0,"63,134",Advantage4.1
2220,0,raw,1.75,10.0,"199,21",Advantage4.1
2221,0,raw,1.75,10.0,"255,86",Advantage4.1
2222,0,raw,1.75,10.0,"200,151",Advantage4.1
2223,0,raw,1.75,10.0,"21,26",Advantage4.1
2224,0,raw,1.75,10.0,"143,2",Advantage4.1
2225,0,raw,1.75,10.0,"79,27",Advantage4.1
2226,0,raw,1.75,10.0,"198,134",Advantage4.1
2227,0,raw,1.75,10.0,"151,178",Advantage4.1
2228,0,raw,1.75,10.0,"142,100",Advantage4.1
2229,0,raw,1.75,10.0,"171,142",Advantage4.1
2230,0,raw,1.75,10.0,"90,139",Advantage4.1
2231,0,raw,1.75,10.0,"127,130",Advantage4.1
2232,0,raw,1.75,10.0,"155,198",Advantage4.1
2233,0,raw,1.75,10.0,"59,182",Advantage4.1
2234,0,raw,1.75,10.0,"43,246",Advantage4.1
2235,0,raw,1.75,10.0,"159,2",Advantage4.1
2236,0,raw,1.75,10.0,"11,87",Advantage4.1
2237,0,raw,1.75,10.0,"143,84",Advantage4.1
2238,0,raw,1.75,10.0,"176,189",Advantage4.1
2239,0,raw,1.75,10.0,"56,59",Advantage4.1
2240,0,raw,1.75,10.0,"255,25",Advantage4.1
2241,0,raw,1.75,10.0,"47,26",Advantage4.1
2242,0,raw,1.75,10.0,"174,115",Advantage4.1
2243,0,raw,1.75,10.0,"203,2",Advantage4.1
2244,0,raw,1.75,10.0,"137,219",Advantage4.1
2245,0,raw,1.75,10.0,"19,50",Advantage4.1
2246,0,raw,1.75,10.0,"62,18",Advantage4.1
2247,0,raw,1.75,10.0,"139,103",Advantage4.1
2248,0,raw,1.75,10.0,"168,47",Advantage4.1
2249,0,raw,1.75,10.0,"155,153",Advantage4.1
2250,0,raw,1.75,10.0,"210,18",Advantage4.1
2251,0,raw,1.75,10.0,"136,127",Advantage4.1
2252,0,raw,1.75,10.0,"143,138",Advantage4.1
2253,0,raw,1.75,10.0,"55,145",Advantage4.1
2254,0,raw,1.75,10.0,"106,23",Advantage4.1
2255,0,raw,1.75,10.0,"105,183",Advantage4.1
2256,0,raw,1.75,10.0,"22,150",Advantage4.1
2257,0,raw,1.75,10.0,"106,31",Advantage4.1
2258,0,raw,1.75,10.0,"63,154",Advantage4.1
2259,0,raw,1.75,10.0,"114,58",Advantage4.1
2260,0,raw,1.75,10.0,"10,104",Advantage4.1
2261,0,raw,1.75,10.0,"44,69",Advantage4.1
2262,0,raw,1.75,10.0,"255,18",Advantage4.1
2263,0,raw,1.75,10.0,"215,66",Advantage4.1
2264,0,raw,1.75,10.0,"187,29",Advantage4.1
2265,0,raw,1.75,10.0,"187,137",Advantage4.1
2266,0,raw,1.75,10.0,"7,11",Advantage4.1
2267,0,raw,1.75,10.0,"126,2",Advantage4.1
2268,0,raw,1.75,10.0,"151,150",Advantage4.1
2269,0,raw,1.75,10.0,"235,130",Advantage4.1
2270,0,raw,1.75,10.0,"15,81",Advantage4.1
2271,0,raw,1.75,10.0,"159,2",Advantage4.1
2272,0,raw,1.75,10.0,"95,185",Advantage4.1
2273,0,raw,1.75,10.0,"234,11",Advantage4.1
2274,0,raw,1.75,10.0,"146,51",Advantage4.1
2275,0,raw,1.75,10.0,"142,17",Advantage4.1
2276,0,raw,1.75,10.0,"39,69",Advantage4.1
2277,0,raw,1.75,10.0,"22,170",Advantage4.1
2278,0,raw,1.75,10.0,"234,26",Advantage4.1
2279,0,raw,1.75,10.0,"72,63",Advantage4.1
2280,0,raw,1.75,10.0,"190,9",Advantage4.1
2281,0,raw,1.75,10.0,"123,146",Advantage4.1
2282,0,raw,1.75,10.0,"190,30",Advantage4.1
2283,0,raw,1.75,10.0,"86,178",Advantage4.1
2284,0,raw,1.75,10.0,"63,155",Advantage4.1
2285,0,raw,1.75,10.0,"79,179",Advantage4.1
2286,0,raw,1.75,10.0,"189,129",Advantage4.1
2287,0,raw,1.75,10.0,"111,18",Advantage4.1
2288,0,raw,1.75,10.0,"184,207",Advantage4.1
2289,0,raw,1.75,10.0,"207,146",Advantage4.1
2290,0,raw,1.75,10.0,"171,159",Advantage4.1
2291,0,raw,1.75,10.0,"127,0",Advantage4.1
2292,0,raw,1.75,10.0,"135,183",Advantage4.1
2293,0,raw,1.75,10.0,"151,3",Advantage4.1
2294,0,raw,1.75,10.0,"202,187",Advantage4.1
2295,0,raw,1.75,10.0,"20,133",Advantage4.1
2296,0,raw,1.75,10.0,"190,134",Advantage4.1
2297,0,raw,1.75,10.0,"72,109",Advantage4.1
2298,0,raw,1.75,10.0,"215,170",Advantage4.1
2299,0,raw,1.75,10.0,"10,6",Advantage4.1
2300,0,raw,1.75,10.0,"94,178",Advantage4.1
2301,0,raw,1.75,10.0,"30,2",Advantage4.1
2302,0,raw,1.75,10.0,"107,107",Advantage4.1
2303,0,raw,1.75,10.0,"255,25",Advantage4.1
2304,0,raw,1.75,10.0,"31,154",Advantage4.1
2305,0,raw,1.75,10.0,"146,25",Advantage4.1
2306,0,raw,1.75,10.0,"170,43",Advantage4.1
2307,0,raw,1.75,10.0,"152,49",Advantage4.1
2308,0,raw,1.75,10.0,"173,33",Advantage4.1
2309,0,raw,1.75,10.0,"254,140",Advantage4.1
2310,0,raw,1.75,10.0,"122,185",Advantage4.1
2311,0,raw,1.75,10.0,"214,129",Advantage4.1
2312,0,raw,1.75,10.0,"23,138",Advantage4.1
2313,0,raw,1.75,10.0,"30,249",Advantage4.1
2314,0,raw,1.75,10.0,"111,18",Advantage4.1
2315,0,raw,1.75,10.0,"118,18",Advantage4.1
2316,0,raw,1.75,10.0,"21,6",Advantage4.1
2317,0,raw,1.75,10.0,"234,59",Advantage4.1
2318,0,raw,1.75,10.0,"239,132",Advantage4.1
2319,0,raw,1.75,10.0,"159,249",Advantage4.1
2320,0,raw,1.75,10.0,"183,6",Advantage4.1
2321,0,raw,1.75,10.0,"136,121",Advantage4.1
2322,0,raw,1.75,10.0,"137,33",Advantage4.1
2323,0,raw,1.75,10.0,"215,144",Advantage4.1
2324,0,raw,1.75,10.0,"58,42",Advantage4.1
2325,0,raw,1.75,10.0,"24,157",Advantage4.1
2326,0,raw,1.75,10.0,"58,26",Advantage4.1
2327,0,raw,1.75,10.0,"239,2",Advantage4.1
2328,0,raw,1.75,10.0,"161,145",Advantage4.1
2329,0,raw,1.75,10.0,"158,129",Advantage4.1
2330,0,raw,1.75,10.0,"79,136",Advantage4.1
2331,0,raw,1.75,10.0,"173,227",Advantage4.1
2332,0,raw,1.75,10.0,"248,225",Advantage4.1
2333,0,raw,1.75,10.0,"154,11",Advantage4.1
2334,0,raw,1.75,10.0,"138,151",Advantage4.1
2335,0,raw,1.75,10.0,"211,26",Advantage4.1
2336,0,raw,1.75,10.0,"77,19",Advantage4.1
2337,0,raw,1.75,10.0,"14,214",Advantage4.1
2338,0,raw,1.75,10.0,"143,51",Advantage4.1
2339,0,raw,1.75,10.0,"203,35",Advantage4.1
2340,0,raw,1.75,10.0,"95,186",Advantage4.1
2341,0,raw,1.75,10.0,"11,35",Advantage4.1
2342,0,raw,1.75,10.0,"155,42",Advantage4.1
2343,0,raw,1.75,10.0,"40,127",Advantage4.1
2344,0,raw,1.75,10.0,"219,10",Advantage4.1
2345,0,raw,1.75,10.0,"138,31",Advantage4.1
2346,0,raw,1.75,10.0,"154,57",Advantage4.1
2347,0,raw,1.75,10.0,"235,2",Advantage4.1
2348,0,raw,1.75,10.0,"254,154",Advantage4.1
2349,0,raw,1.75,10.0,"175,155",Advantage4.1
2350,0,raw,1.75,10.0,"44,147",Advantage4.1
2351,0,raw,1.75,10.0,"55,134",Advantage4.1
2352,0,raw,1.75,10.0,"120,51",Advantage4.1
2353,0,raw,1.75,10.0,"30,186",Advantage4.1
2354,0,raw,1.75,10.0,"41,51",Advantage4.1
2355,0,raw,1.75,10.0,"231,138",Advantage4.1
2356,0,raw,1.75,10.0,"239,130",Advantage4.1
2357,0,raw,1.75,10.0,"60,130",Advantage4.1
2358,0,raw,1.75,10.0,"42,2",Advantage4.1
2359,0,raw,1.75,10.0,"216,41",Advantage4.1
2360,0,raw,1.75,10.0,"106,63",Advantage4.1
2361,0,raw,1.75,12.0,"58,89",Advantage4.1
2362,0,raw,1.75,12.0,"122,7",Advantage4.1
2363,0,raw,1.75,12.0,"102,28",Advantage4.1
2364,0,raw,1.75,12.0,"95,34",Advantage4.1
2365,0,raw,1.75,12.0,"138,95",Advantage4.1
2366,0,raw,1.75,12.0,"234,66",Advantage4.1
2367,0,raw,1.75,12.0,"195,21",Advantage4.1
2368,0,raw,1.75,12.0,"139,7",Advantage4.1
2369,0,raw,1.75,12.0,"46,46",Advantage4.1
2370,0,raw,1.75,12.0,"42,181",Advantage4.1
2371,0,raw,1.75,12.0,"23,135",Advantage4.1
2372,0,raw,1.75,12.0,"186,52",Advantage4.1
2373,0,raw,1.75,12.0,"138,175",Advantage4.1
2374,0,raw,1.75,12.0,"190,70",Advantage4.1
2375,0,raw,1.75,12.0,"185,209",Advantage4.1
2376,0,raw,1.75,12.0,"57,87",Advantage4.1
2377,0,raw,1.75,12.0,"47,3",Advantage4.1
2378,0,raw,1.75,12.0,"94,2",Advantage4.1
2379,0,raw,1.75,12.0,"254,134",Advantage4.1
2380,0,raw,1.75,12.0,"191,154",Advantage4.1
2381,0,raw,1.75,12.0,"31,139",Advantage4.1
2382,0,raw,1.75,12.0,"15,19",Advantage4.1
2383,0,raw,1.75,12.0,"10,55",Advantage4.1
2384,0,raw,1.75,12.0,"22,147",Advantage4.1
2385,0,raw,1.75,12.0,"106,178",Advantage4.1
2386,0,raw,1.75,12.0,"59,138",Advantage4.1
2387,0,raw,1.75,12.0,"154,115",Advantage4.1
2388,0,raw,1.75,12.0,"115,142",Advantage4.1
2389,0,raw,1.75,12.0,"10,30",Advantage4.1
2390,0,raw,1.75,12.0,"127,146",Advantage4.1
2391,0,raw,1.75,12.0,"42,171",Advantage4.1
2392,0,raw,1.75,12.0,"191,82",Advantage4.1
2393,0,raw,1.75,12.0,"230,50",Advantage4.1
2394,0,raw,1.75,12.0,"150,131",Advantage4.1
2395,0,raw,1.75,12.0,"239,145",Advantage4.1
2396,0,raw,1.75,12.0,"6,93",Advantage4.1
2397,0,raw,1.75,12.0,"168,121",Advantage4.1
2398,0,raw,1.75,12.0,"23,131",Advantage4.1
2399,0,raw,1.75,12.0,"26,139",Advantage4.1
2400,0,raw,1.75,12.0,"222,7",Advantage4.1
2401,0,raw,1.75,12.0,"10,215",Advantage4.1
2402,0,raw,1.75,12.0,"218,107",Advantage4.1
2403,0,raw,1.75,12.0,"211,58",Advantage4.1
2404,0,raw,1.75,12.0,"111,50",Advantage4.1
2405,0,raw,1.75,12.0,"171,27",Advantage4.1
2406,0,raw,1.75,12.0,"183,25",Advantage4.1
2407,0,raw,1.75,12.0,"243,91",Advantage4.1
2408,0,raw,1.75,12.0,"71,20",Advantage4.1
2409,0,raw,1.75,12.0,"203,18",Advantage4.1
2410,0,raw,1.75,12.0,"174,130",Advantage4.1
2411,0,raw,1.75,12.0,"190,145",Advantage4.1
2412,0,raw,1.75,12.0,"171,154",Advantage4.1
2413,0,raw,1.75,12.0,"130,21",Advantage4.1
2414,0,raw,1.75,12.0,"78,142",Advantage4.1
2415,0,raw,1.75,12.0,"138,23",Advantage4.1
2416,0,raw,1.75,12.0,"239,18",Advantage4.1
2417,0,raw,1.75,12.0,"207,10",Advantage4.1
2418,0,raw,1.75,12.0,"50,42",Advantage4.1
2419,0,raw,1.75,12.0,"164,128",Advantage4.1
2420,0,raw,1.75,12.0,"74,116",Advantage4.1
2421,0,raw,1.75,12.0,"140,6",Advantage4.1
2422,0,raw,1.75,12.0,"104,126",Advantage4.1
2423,0,raw,1.75,12.0,"43,153",Advantage4.1
2424,0,raw,1.75,12.0,"138,43",Advantage4.1
2425,0,raw,1.75,12.0,"169,187",Advantage4.1
2426,0,raw,1.75,12.0,"207,81",Advantage4.1
2427,0,raw,1.75,12.0,"78,185",Advantage4.1
2428,0,raw,1.75,12.0,"238,26",Advantage4.1
2429,0,raw,1.75,12.0,"38,70",Advantage4.1
2430,0,raw,1.75,12.0,"62,154",Advantage4.1
2431,0,raw,1.75,12.0,"47,182",Advantage4.1
2432,0,raw,1.75,12.0,"31,170",Advantage4.1
2433,0,raw,1.75,12.0,"86,142",Advantage4.1
2434,0,raw,1.75,12.0,"219,10",Advantage4.1
2435,0,raw,1.75,12.0,"150,196",Advantage4.1
2436,0,raw,1.75,12.0,"186,187",Advantage4.1
2437,0,raw,1.75,12.0,"50,165",Advantage4.1
2438,0,raw,1.75,12.0,"207,3",Advantage4.1
2439,0,raw,1.75,12.0,"202,45",Advantage4.1
2440,0,raw,1.75,12.0,"43,62",Advantage4.1
2441,0,raw,1.75,12.0,"152,249",Advantage4.1
2442,0,raw,1.75,12.0,"110,162",Advantage4.1
2443,0,raw,1.75,12.0,"214,10",Advantage4.1
2444,0,raw,1.75,12.0,"40,47",Advantage4.1
2445,0,raw,1.75,12.0,"216,53",Advantage4.1
2446,0,raw,1.75,12.0,"86,43",Advantage4.1
2447,0,raw,1.75,12.0,"62,196",Advantage4.1
2448,0,raw,1.75,12.0,"74,115",Advantage4.1
2449,0,raw,1.75,12.0,"11,39",Advantage4.1
2450,0,raw,1.75,12.0,"50,170",Advantage4.1
2451,0,raw,1.75,12.0,"142,86",Advantage4.1
2452,0,raw,1.75,12.0,"27,185",Advantage4.1
2453,0,raw,1.75,12.0,"116,158",Advantage4.1
2454,0,raw,1.75,12.0,"215,26",Advantage4.1
2455,0,raw,1.75,12.0,"152,63",Advantage4.1
2456,0,raw,1.75,12.0,"74,135",Advantage4.1
2457,0,raw,1.75,12.0,"251,38",Advantage4.1
2458,0,raw,1.75,12.0,"85,26",Advantage4.1
2459,0,raw,1.75,12.0,"118,26",Advantage4.1
2460,0,raw,1.75,12.0,"83,26",Advantage4.1
2461,0,raw,1.75,12.0,"203,146",Advantage4.1
2462,0,raw,1.75,12.0,"211,58",Advantage4.1
2463,0,raw,1.75,12.0,"51,186",Advantage4.1
2464,0,raw,1.75,12.0,"143,146",Advantage4.1
2465,0,raw,1.75,12.0,"118,18",Advantage4.1
2466,0,raw,1.75,12.0,"63,52",Advantage4.1
2467,0,raw,1.75,12.0,"35,219",Advantage4.1
2468,0,raw,1.75,12.0,"95,130",Advantage4.1
2469,0,raw,1.75,12.0,"95,43",Advantage4.1
2470,0,raw,1.75,12.0,"39,150",Advantage4.1
2471,0,raw,1.75,12.0,"142,237",Advantage4.1
2472,0,raw,1.75,12.0,"103,5",Advantage4.1
2473,0,raw,1.75,12.0,"90,35",Advantage4.1
2474,0,raw,1.75,12.0,"102,138",Advantage4.1
2475,0,raw,1.75,12.0,"202,17",Advantage4.1
2476,0,raw,1.75,12.0,"137,19",Advantage4.1
2477,0,raw,1.75,12.0,"146,165",Advantage4.1
2478,0,raw,1.75,12.0,"30,58",Advantage4.1
2479,0,raw,1.75,12.0,"158,154",Advantage4.1
2480,0,raw,1.75,12.0,"78,147",Advantage4.1
2481,0,raw,1.75,12.0,"15,147",Advantage4.1
2482,0,raw,1.75,12.0,"118,134",Advantage4.1
2483,0,raw,1.75,12.0,"71,25",Advantage4.1
2484,0,raw,1.75,12.0,"167,199",Advantage4.1
2485,0,raw,1.75,12.0,"31,154",Advantage4.1
2486,0,raw,1.75,12.0,"79,24",Advantage4.1
2487,0,raw,1.75,12.0,"55,2",Advantage4.1
2488,0,raw,1.75,12.0,"159,81",Advantage4.1
2489,0,raw,1.75,12.0,"26,53",Advantage4.1
2490,0,raw,1.75,12.0,"138,167",Advantage4.1
2491,0,raw,1.75,12.0,"47,161",Advantage4.1
2492,0,raw,1.75,12.0,"139,27",Advantage4.1
2493,0,raw,1.75,12.0,"136,247",Advantage4.1
2494,0,raw,1.75,12.0,"210,207",Advantage4.1
2495,0,raw,1.75,12.0,"38,132",Advantage4.1
2496,0,raw,1.75,12.0,"153,11",Advantage4.1
2497,0,raw,1.75,12.0,"20,185",Advantage4.1
2498,0,raw,1.75,12.0,"18,50",Advantage4.1
2499,0,raw,1.75,12.0,"139,18",Advantage4.1
2500,0,raw,1.75,12.0,"106,115",Advantage4.1
2501,0,raw,1.75,12.0,"222,162",Advantage4.1
2502,0,raw,1.75,12.0,"31,10",Advantage4.1
2503,0,raw,1.75,12.0,"29,1",Advantage4.1
2504,0,raw,1.75,12.0,"95,21",Advantage4.1
2505,0,raw,1.75,12.0,"100,187",Advantage4.1
2506,0,raw,1.75,12.0,"159,49",Advantage4.1
2507,0,raw,1.75,12.0,"30,110",Advantage4.1
2508,0,raw,1.75,12.0,"68,5",Advantage4.1
2509,0,raw,1.75,12.0,"202,118",Advantage4.1
2510,0,raw,1.75,12.0,"191,2",Advantage4.1
2511,0,raw,1.75,12.0,"127,18",Advantage4.1
2512,0,raw,1.75,12.0,"167,139",Advantage4.1
2513,0,raw,1.75,12.0,"42,138",Advantage4.1
2514,0,raw,1.75,12.0,"62,154",Advantage4.1
2515,0,raw,1.75,12.0,"238,139",Advantage4.1
2516,0,raw,1.75,12.0,"208,49",Advantage4.1
2517,0,raw,1.75,12.0,"139,91",Advantage4.1
2518,0,raw,1.75,12.0,"236,92",Advantage4.1
2519,0,raw,1.75,12.0,"146,36",Advantage4.1
2520,0,raw,1.75,12.0,"250,154",Advantage4.1
2521,0,raw,1.75,12.0,"70,6",Advantage4.1
2522,0,raw,1.75,12.0,"79,131",Advantage4.1
2523,0,raw,1.75,12.0,"63,176",Advantage4.1
2524,0,raw,1.75,12.0,"91,25",Advantage4.1
2525,0,raw,1.75,12.0,"79,146",Advantage4.1
2526,0,raw,1.75,12.0,"218,93",Advantage4.1
2527,0,raw,1.75,12.0,"250,122",Advantage4.1
2528,0,raw,1.75,12.0,"35,43",Advantage4.1
2529,0,raw,1.75,12.0,"47,178",Advantage4.1
2530,0,raw,1.75,12.0,"143,126",Advantage4.1
2531,0,raw,1.75,12.0,"91,117",Advantage4.1
2532,0,raw,1.75,12.0,"56,62",Advantage4.1
2533,0,raw,1.75,12.0,"123,116",Advantage4.1
2534,0,raw,1.75,12.0,"246,118",Advantage4.1
2535,0,raw,1.75,12.0,"91,138",Advantage4.1
2536,0,raw,1.75,12.0,"63,2",Advantage4.1
2537,0,raw,1.75,12.0,"151,30",Advantage4.1
2538,0,raw,1.75,12.0,"175,34",Advantage4.1
2539,0,raw,1.75,12.0,"27,17",Advantage4.1
2540,0,raw,1.75,12.0,"86,146",Advantage4.1
2541,0,raw,1.75,12.0,"239,80",Advantage4.1
2542,0,raw,1.75,12.0,"175,146",Advantage4.1
2543,0,raw,1.75,14.0,"238,1",Advantage4.1
2544,0,raw,1.75,14.0,"154,146",Advantage4.1
2545,0,raw,1.75,14.0,"215,61",Advantage4.1
2546,0,raw,1.75,14.0,"63,212",Advantage4.1
2547,0,raw,1.75,14.0,"10,187",Advantage4.1
2548,0,raw,1.75,14.0,"137,27",Advantage4.1
2549,0,raw,1.75,14.0,"121,30",Advantage4.1
2550,0,raw,1.75,14.0,"95,26",Advantage4.1
2551,0,raw,1.75,14.0,"251,26",Advantage4.1
2552,0,raw,1.75,14.0,"71,23",Advantage4.1
2553,0,raw,1.75,14.0,"28,57",Advantage4.1
2554,0,raw,1.75,14.0,"43,187",Advantage4.1
2555,0,raw,1.75,14.0,"102,20",Advantage4.1
2556,0,raw,1.75,14.0,"30,76",Advantage4.1
2557,0,raw,1.75,14.0,"159,26",Advantage4.1
2558,0,raw,1.75,14.0,"3,13",Advantage4.1
2559,0,raw,1.75,14.0,"74,216",Advantage4.1
2560,0,raw,1.75,14.0,"218,226",Advantage4.1
2561,0,raw,1.75,14.0,"206,178",Advantage4.1
2562,0,raw,1.75,14.0,"207,146",Advantage4.1
2563,0,raw,1.75,14.0,"26,105",Advantage4.1
2564,0,raw,1.75,14.0,"59,181",Advantage4.1
2565,0,raw,1.75,14.0,"167,179",Advantage4.1
2566,0,raw,1.75,14.0,"24,120",Advantage4.1
2567,0,raw,1.75,14.0,"63,7",Advantage4.1
2568,0,raw,1.75,14.0,"106,137",Advantage4.1
2569,0,raw,1.75,14.0,"105,251",Advantage4.1
2570,0,raw,1.75,14.0,"43,175",Advantage4.1
2571,0,raw,1.75,14.0,"79,171",Advantage4.1
2572,0,raw,1.75,14.0,"75,51",Advantage4.1
2573,0,raw,1.75,14.0,"79,27",Advantage4.1
2574,0,raw,1.75,14.0,"111,18",Advantage4.1
2575,0,raw,1.75,14.0,"159,3",Advantage4.1
2576,0,raw,1.75,14.0,"207,146",Advantage4.1
2577,0,raw,1.75,14.0,"14,54",Advantage4.1
2578,0,raw,1.75,14.0,"8,55",Advantage4.1
2579,0,raw,1.75,14.0,"206,131",Advantage4.1
2580,0,raw,1.75,14.0,"174,67",Advantage4.1
2581,0,raw,1.75,14.0,"190,81",Advantage4.1
2582,0,raw,1.75,14.0,"186,186",Advantage4.1
2583,0,raw,1.75,14.0,"10,59",Advantage4.1
2584,0,raw,1.75,14.0,"75,6",Advantage4.1
2585,0,raw,1.75,14.0,"26,242",Advantage4.1
2586,0,raw,1.75,14.0,"218,185",Advantage4.1
2587,0,raw,1.75,14.0,"223,138",Advantage4.1
2588,0,raw,1.75,14.0,"255,177",Advantage4.1
2589,0,raw,1.75,14.0,"26,138",Advantage4.1
2590,0,raw,1.75,14.0,"63,197",Advantage4.1
2591,0,raw,1.75,14.0,"43,182",Advantage4.1
2592,0,raw,1.75,14.0,"174,10",Advantage4.1
2593,0,raw,1.75,14.0,"31,64",Advantage4.1
2594,0,raw,1.75,14.0,"106,207",Advantage4.1
2595,0,raw,1.75,14.0,"179,160",Advantage4.1
2596,0,raw,1.75,14.0,"166,150",Advantage4.1
2597,0,raw,1.75,14.0,"119,2",Advantage4.1
2598,0,raw,1.75,14.0,"92,1",Advantage4.1
2599,0,raw,1.75,14.0,"11,7",Advantage4.1
2600,0,raw,1.75,14.0,"109,139",Advantage4.1
2601,0,raw,1.75,14.0,"234,167",Advantage4.1
2602,0,raw,1.75,14.0,"106,171",Advantage4.1
2603,0,raw,1.75,14.0,"126,186",Advantage4.1
2604,0,raw,1.75,14.0,"42,45",Advantage4.1
2605,0,raw,1.75,14.0,"234,51",Advantage4.1
2606,0,raw,1.75,14.0,"143,83",Advantage4.1
2607,0,raw,1.75,14.0,"47,6",Advantage4.1
2608,0,raw,1.75,14.0,"223,131",Advantage4.1
2609,0,raw,1.75,14.0,"73,251",Advantage4.1
2610,0,raw,1.75,14.0,"255,26",Advantage4.1
2611,0,raw,1.75,14.0,"191,16",Advantage4.1
2612,0,raw,1.75,14.0,"138,117",Advantage4.1
2613,0,raw,1.75,14.0,"29,91",Advantage4.1
2614,0,raw,1.75,14.0,"217,23",Advantage4.1
2615,0,raw,1.75,14.0,"136,183",Advantage4.1
2616,0,raw,1.75,14.0,"232,178",Advantage4.1
2617,0,raw,1.75,14.0,"63,26",Advantage4.1
2618,0,raw,1.75,14.0,"173,215",Advantage4.1
2619,0,raw,1.75,14.0,"72,127",Advantage4.1
2620,0,raw,1.75,14.0,"63,1",Advantage4.1
2621,0,raw,1.75,14.0,"158,139",Advantage4.1
2622,0,raw,1.75,14.0,"253,89",Advantage4.1
2623,0,raw,1.75,14.0,"183,146",Advantage4.1
2624,0,raw,1.75,14.0,"138,44",Advantage4.1
