,file,type,chain_strength,energy,input_values,qpu
390,p0001,pp_local_search,1.5,8.0,7567163123495476224,DW_2000Q_6
391,p0001,pp_local_search,1.5,8.0,731343422040241664,DW_2000Q_6
392,p0001,pp_local_search,1.5,8.0,2990856107814294528,DW_2000Q_6
393,p0001,pp_local_search,1.5,8.0,148728918289293,DW_2000Q_6
394,p0001,pp_local_search,1.5,8.0,148711768787846,DW_2000Q_6
395,p0001,pp_local_search,1.5,10.0,109149091279362848,DW_2000Q_6
396,p0001,pp_local_search,1.5,10.0,1833254051126234,DW_2000Q_6
397,p0001,pp_local_search,1.5,10.0,2162482554528566272,DW_2000Q_6
398,p0001,pp_local_search,1.5,10.0,4611849805596832768,DW_2000Q_6
399,p0001,pp_local_search,1.5,10.0,586021292202154880,DW_2000Q_6
400,p0001,raw,1.75,2.0,4116789787328010752,DW_2000Q_6
401,p0001,raw,1.75,2.0,937038579460046464,DW_2000Q_6
402,p0001,raw,1.75,2.0,2424079291385074176,DW_2000Q_6
403,p0001,raw,1.75,2.0,216360281597746016,DW_2000Q_6
404,p0001,raw,1.75,2.0,37689152791387760,DW_2000Q_6
405,p0001,raw,1.75,2.0,17322176516475778,DW_2000Q_6
406,p0001,raw,1.75,2.0,46610323079191408,DW_2000Q_6
407,p0001,raw,1.75,2.0,10340636983135114,DW_2000Q_6
408,p0001,raw,1.75,2.0,27725619048701276,DW_2000Q_6
409,p0001,raw,1.75,2.0,55079101716146736,DW_2000Q_6
410,p0001,raw,1.75,2.0,11179558629693087744,DW_2000Q_6
411,p0001,raw,1.75,2.0,293302825815986688,DW_2000Q_6
412,p0001,raw,1.75,2.0,5799295590800347,DW_2000Q_6
413,p0001,raw,1.75,2.0,329334448918477760,DW_2000Q_6
414,p0001,raw,1.75,2.0,172692376280861344,DW_2000Q_6
415,p0001,raw,1.75,2.0,23954268220660616,DW_2000Q_6
416,p0001,raw,1.75,2.0,73018937805273952,DW_2000Q_6
417,p0001,raw,1.75,2.0,6387173746433286144,DW_2000Q_6
418,p0001,raw,1.75,2.0,335111703268166976,DW_2000Q_6
419,p0001,raw,1.75,2.0,10703327893765744,DW_2000Q_6
420,p0001,raw,1.75,2.0,711412894673751,DW_2000Q_6
421,p0001,raw,1.75,2.0,1235119403501393664,DW_2000Q_6
422,p0001,raw,1.75,2.0,7819207366740880,DW_2000Q_6
423,p0001,raw,1.75,2.0,6449334577107373056,DW_2000Q_6
424,p0001,raw,1.75,2.0,15255027121343758336,DW_2000Q_6
425,p0001,raw,1.75,2.0,461161295309118336,DW_2000Q_6
426,p0001,raw,1.75,2.0,313175842643984256,DW_2000Q_6
427,p0001,raw,1.75,2.0,15854479232875498,DW_2000Q_6
428,p0001,raw,1.75,2.0,577735153833966592,DW_2000Q_6
429,p0001,raw,1.75,2.0,2062884576128613376,DW_2000Q_6
430,p0001,raw,1.75,2.0,12025407697918396416,DW_2000Q_6
431,p0001,raw,1.75,2.0,1219005199279124480,DW_2000Q_6
432,p0001,raw,1.75,2.0,77066426111953920,DW_2000Q_6
433,p0001,raw,1.75,2.0,7901324820703837184,DW_2000Q_6
434,p0001,raw,1.75,2.0,1180171281484839936,DW_2000Q_6
435,p0001,raw,1.75,2.0,8801736287542477824,DW_2000Q_6
436,p0001,raw,1.75,2.0,5765522856729559,DW_2000Q_6
437,p0001,raw,1.75,2.0,1758048468989774592,DW_2000Q_6
438,p0001,raw,1.75,2.0,1522812393468596992,DW_2000Q_6
439,p0001,raw,1.75,2.0,370406258584849216,DW_2000Q_6
440,p0001,raw,1.75,2.0,991235322778991488,DW_2000Q_6
441,p0001,raw,1.75,2.0,14547795369856872448,DW_2000Q_6
442,p0001,raw,1.75,2.0,1165308505788492,DW_2000Q_6
443,p0001,raw,1.75,2.0,586126927251251968,DW_2000Q_6
444,p0001,raw,1.75,2.0,5545108296129079296,DW_2000Q_6
445,p0001,raw,1.75,2.0,135732256776262336,DW_2000Q_6
446,p0001,raw,1.75,2.0,9437777164653198,DW_2000Q_6
447,p0001,raw,1.75,2.0,54435887476202464,DW_2000Q_6
448,p0001,raw,1.75,2.0,14815240176179956,DW_2000Q_6
449,p0001,raw,1.75,2.0,5269439196149433344,DW_2000Q_6
450,p0001,raw,1.75,2.0,7206471327656585216,DW_2000Q_6
451,p0001,raw,1.75,2.0,7710667094484524032,DW_2000Q_6
452,p0001,raw,1.75,2.0,135827788834077536,DW_2000Q_6
453,p0001,raw,1.75,2.0,12209926774668304384,DW_2000Q_6
454,p0001,raw,1.75,4.0,5676143556511090688,DW_2000Q_6
455,p0001,raw,1.75,4.0,7908750338104712192,DW_2000Q_6
456,p0001,raw,1.75,4.0,2916475370507439104,DW_2000Q_6
457,p0001,raw,1.75,4.0,27520584114176152,DW_2000Q_6
458,p0001,raw,1.75,4.0,10348072397715612,DW_2000Q_6
459,p0001,raw,1.75,4.0,79335560707541184,DW_2000Q_6
460,p0001,raw,1.75,4.0,9524543837265468,DW_2000Q_6
461,p0001,raw,1.75,4.0,81259707152814832,DW_2000Q_6
462,p0001,raw,1.75,4.0,334707684947731328,DW_2000Q_6
463,p0001,raw,1.75,4.0,1881140982397894400,DW_2000Q_6
464,p0001,raw,1.75,4.0,5207751905903713280,DW_2000Q_6
465,p0001,raw,1.75,4.0,28694841966078740,DW_2000Q_6
466,p0001,raw,1.75,4.0,10162653796522074,DW_2000Q_6
467,p0001,raw,1.75,4.0,74322333204192096,DW_2000Q_6
468,p0001,raw,1.75,4.0,651274300850372736,DW_2000Q_6
469,p0001,raw,1.75,4.0,3509428390321669632,DW_2000Q_6
470,p0001,raw,1.75,4.0,82410005644675600,DW_2000Q_6
471,p0001,raw,1.75,4.0,534842233170438,DW_2000Q_6
472,p0001,raw,1.75,4.0,12259413220922056704,DW_2000Q_6
473,p0001,raw,1.75,4.0,2451162840232528896,DW_2000Q_6
474,p0001,raw,1.75,4.0,18790923115240444,DW_2000Q_6
475,p0001,raw,1.75,4.0,10594863670059511808,DW_2000Q_6
476,p0001,raw,1.75,4.0,30850327931260260,DW_2000Q_6
477,p0001,raw,1.75,4.0,1166260415892311,DW_2000Q_6
478,p0001,raw,1.75,4.0,721991116393093,DW_2000Q_6
479,p0001,raw,1.75,4.0,549746397982183616,DW_2000Q_6
480,p0001,raw,1.75,6.0,4069219144886063104,DW_2000Q_6
481,p0001,raw,1.75,6.0,99684212382276496,DW_2000Q_6
482,p0001,raw,1.75,6.0,27468831458994484,DW_2000Q_6
483,p0001,raw,1.75,6.0,1441650784374062080,DW_2000Q_6
484,p0001,raw,1.75,6.0,105735975247191984,DW_2000Q_6
485,p0001,raw,1.75,6.0,2900780254955819520,DW_2000Q_6
486,p0001,raw,1.75,6.0,10396303531641416,DW_2000Q_6
487,p0001,raw,1.75,6.0,7978793451254930432,DW_2000Q_6
488,p0001,raw,1.75,6.0,27231737241349064,DW_2000Q_6
489,p0001,raw,1.75,6.0,1168530567494076,DW_2000Q_6
490,p0001,raw,1.75,6.0,28322653886705492,DW_2000Q_6
491,p0001,raw,1.75,6.0,2140375681901472256,DW_2000Q_6
492,p0001,raw,1.75,6.0,10178582387256180736,DW_2000Q_6
493,p0001,raw,1.75,6.0,822355013205643904,DW_2000Q_6
494,p0001,raw,1.75,6.0,65313600289827784,DW_2000Q_6
495,p0001,raw,1.75,6.0,500224747146461248,DW_2000Q_6
496,p0001,raw,1.75,8.0,15795020354028732416,DW_2000Q_6
497,p0001,raw,1.75,8.0,4081396193633196544,DW_2000Q_6
498,p0001,raw,1.75,8.0,67842362726898568,DW_2000Q_6
499,p0001,raw,1.75,12.0,981972317867547520,DW_2000Q_6
500,p0001,pp_local_search,1.75,2.0,2264739166264154,DW_2000Q_6
501,p0001,pp_local_search,1.75,2.0,10703327893765744,DW_2000Q_6
502,p0001,pp_local_search,1.75,2.0,8801736287542477824,DW_2000Q_6
503,p0001,pp_local_search,1.75,2.0,335111703268166976,DW_2000Q_6
504,p0001,pp_local_search,1.75,2.0,73018937805273952,DW_2000Q_6
505,p0001,pp_local_search,1.75,2.0,937038579460046464,DW_2000Q_6
506,p0001,pp_local_search,1.75,2.0,2424079291385074176,DW_2000Q_6
507,p0001,pp_local_search,1.75,2.0,216360281597746016,DW_2000Q_6
508,p0001,pp_local_search,1.75,2.0,37689152791387760,DW_2000Q_6
509,p0001,pp_local_search,1.75,2.0,17322176516475778,DW_2000Q_6
510,p0001,pp_local_search,1.75,2.0,46610323079191408,DW_2000Q_6
511,p0001,pp_local_search,1.75,2.0,10340636983135114,DW_2000Q_6
512,p0001,pp_local_search,1.75,2.0,651274301118808192,DW_2000Q_6
513,p0001,pp_local_search,1.75,2.0,27725619048701276,DW_2000Q_6
514,p0001,pp_local_search,1.75,2.0,549746398049292480,DW_2000Q_6
515,p0001,pp_local_search,1.75,2.0,55079101716146736,DW_2000Q_6
516,p0001,pp_local_search,1.75,2.0,11179558629693087744,DW_2000Q_6
517,p0001,pp_local_search,1.75,2.0,293302825815986688,DW_2000Q_6
518,p0001,pp_local_search,1.75,2.0,1180171281484839936,DW_2000Q_6
519,p0001,pp_local_search,1.75,2.0,4081396192559455232,DW_2000Q_6
520,p0001,pp_local_search,1.75,2.0,7901324820703837184,DW_2000Q_6
521,p0001,pp_local_search,1.75,2.0,77066426111953920,DW_2000Q_6
522,p0001,pp_local_search,1.75,2.0,27520584114176152,DW_2000Q_6
523,p0001,pp_local_search,1.75,2.0,1441650784306953216,DW_2000Q_6
524,p0001,pp_local_search,1.75,2.0,711412894673751,DW_2000Q_6
525,p0001,pp_local_search,1.75,2.0,1235119403501393664,DW_2000Q_6
526,p0001,pp_local_search,1.75,2.0,7819207366740880,DW_2000Q_6
527,p0001,pp_local_search,1.75,2.0,6449334577107373056,DW_2000Q_6
528,p0001,pp_local_search,1.75,2.0,10680443456596756,DW_2000Q_6
529,p0001,pp_local_search,1.75,2.0,15255027121343758336,DW_2000Q_6
530,p0001,pp_local_search,1.75,2.0,3509428390321669632,DW_2000Q_6
531,p0001,pp_local_search,1.75,2.0,461161295309118336,DW_2000Q_6
532,p0001,pp_local_search,1.75,2.0,67842362693344128,DW_2000Q_6
533,p0001,pp_local_search,1.75,2.0,313175842643984256,DW_2000Q_6
534,p0001,pp_local_search,1.75,2.0,15854479232875498,DW_2000Q_6
535,p0001,pp_local_search,1.75,2.0,577735153833966592,DW_2000Q_6
536,p0001,pp_local_search,1.75,2.0,2140375681834363392,DW_2000Q_6
537,p0001,pp_local_search,1.75,2.0,2062884576128613376,DW_2000Q_6
538,p0001,pp_local_search,1.75,2.0,12025407697918396416,DW_2000Q_6
539,p0001,pp_local_search,1.75,2.0,1219005199279124480,DW_2000Q_6
540,p0001,pp_local_search,1.75,2.0,27231736167607240,DW_2000Q_6
541,p0001,pp_local_search,1.75,2.0,5799295590800347,DW_2000Q_6
542,p0001,pp_local_search,1.75,2.0,4116789787328010752,DW_2000Q_6
543,p0001,pp_local_search,1.75,2.0,172692376280861344,DW_2000Q_6
544,p0001,pp_local_search,1.75,2.0,5269439196149433344,DW_2000Q_6
545,p0001,pp_local_search,1.75,2.0,12209926774668304384,DW_2000Q_6
546,p0001,pp_local_search,1.75,2.0,500224746072719424,DW_2000Q_6
547,p0001,pp_local_search,1.75,2.0,10178582387256180736,DW_2000Q_6
548,p0001,pp_local_search,1.75,2.0,586126927251251968,DW_2000Q_6
549,p0001,pp_local_search,1.75,2.0,1165308505788492,DW_2000Q_6
550,p0001,pp_local_search,1.75,2.0,991235322778991488,DW_2000Q_6
551,p0001,pp_local_search,1.75,2.0,1522812393468596992,DW_2000Q_6
552,p0001,pp_local_search,1.75,2.0,5676143556511091712,DW_2000Q_6
553,p0001,pp_local_search,1.75,2.0,14815240176179956,DW_2000Q_6
554,p0001,pp_local_search,1.75,2.0,9437777164653198,DW_2000Q_6
555,p0001,pp_local_search,1.75,2.0,329334448918477760,DW_2000Q_6
556,p0001,pp_local_search,1.75,2.0,14547795369856872448,DW_2000Q_6
557,p0001,pp_local_search,1.75,2.0,5545108296129079296,DW_2000Q_6
558,p0001,pp_local_search,1.75,2.0,135732256776262336,DW_2000Q_6
559,p0001,pp_local_search,1.75,2.0,1758048468989774592,DW_2000Q_6
560,p0001,pp_local_search,1.75,2.0,30850327931260260,DW_2000Q_6
561,p0001,pp_local_search,1.75,2.0,5765522856729559,DW_2000Q_6
562,p0001,pp_local_search,1.75,2.0,7206471327656585216,DW_2000Q_6
563,p0001,pp_local_search,1.75,2.0,54435887476202464,DW_2000Q_6
564,p0001,pp_local_search,1.75,2.0,7710667094484524032,DW_2000Q_6
565,p0001,pp_local_search,1.75,2.0,7978793450181188608,DW_2000Q_6
566,p0001,pp_local_search,1.75,2.0,6387173746433286144,DW_2000Q_6
567,p0001,pp_local_search,1.75,2.0,135827788834077536,DW_2000Q_6
568,p0001,pp_local_search,1.75,2.0,370406258584849216,DW_2000Q_6
569,p0001,pp_local_search,1.75,2.0,23954268220660616,DW_2000Q_6
570,p0001,pp_local_search,1.75,4.0,2916475370507439104,DW_2000Q_6
571,p0001,pp_local_search,1.75,4.0,10594863670059511808,DW_2000Q_6
572,p0001,pp_local_search,1.75,4.0,5207751905903713280,DW_2000Q_6
573,p0001,pp_local_search,1.75,4.0,79335560707541184,DW_2000Q_6
574,p0001,pp_local_search,1.75,4.0,334707684947731328,DW_2000Q_6
575,p0001,pp_local_search,1.75,4.0,2900780254955819520,DW_2000Q_6
576,p0001,pp_local_search,1.75,4.0,1166260415892311,DW_2000Q_6
577,p0001,pp_local_search,1.75,4.0,105735975247191984,DW_2000Q_6
578,p0001,pp_local_search,1.75,4.0,1881140982397894400,DW_2000Q_6
579,p0001,pp_local_search,1.75,4.0,10348072397715612,DW_2000Q_6
580,p0001,pp_local_search,1.75,4.0,10162653796522074,DW_2000Q_6
581,p0001,pp_local_search,1.75,4.0,9524543837265468,DW_2000Q_6
582,p0001,pp_local_search,1.75,4.0,65313600289827800,DW_2000Q_6
583,p0001,pp_local_search,1.75,4.0,82410005644675600,DW_2000Q_6
584,p0001,pp_local_search,1.75,4.0,721991116393093,DW_2000Q_6
585,p0001,pp_local_search,1.75,4.0,18790923115240444,DW_2000Q_6
586,p0001,pp_local_search,1.75,4.0,81259707152814832,DW_2000Q_6
587,p0001,pp_local_search,1.75,4.0,12259413220922056704,DW_2000Q_6
588,p0001,pp_local_search,1.75,4.0,2451162840232528896,DW_2000Q_6
589,p0001,pp_local_search,1.75,4.0,534842233170438,DW_2000Q_6
590,p0001,pp_local_search,1.75,4.0,7908750338104712192,DW_2000Q_6
591,p0001,pp_local_search,1.75,4.0,99684212382276496,DW_2000Q_6
592,p0001,pp_local_search,1.75,6.0,4069219144886063104,DW_2000Q_6
593,p0001,pp_local_search,1.75,6.0,10396303531641416,DW_2000Q_6
594,p0001,pp_local_search,1.75,6.0,15795020354028732416,DW_2000Q_6
595,p0001,pp_local_search,1.75,6.0,981972316795902848,DW_2000Q_6
596,p0001,pp_local_search,1.75,6.0,1168530567494076,DW_2000Q_6
597,p0001,pp_local_search,1.75,6.0,822355013205643904,DW_2000Q_6
598,p0001,pp_local_search,1.75,6.0,27468831458994484,DW_2000Q_6
599,p0001,pp_local_search,1.75,6.0,28322653886705492,DW_2000Q_6
600,p0001,raw,2.0,2.0,1217532330425417,DW_2000Q_6
601,p0001,raw,2.0,2.0,642618700184583040,DW_2000Q_6
602,p0001,raw,2.0,2.0,14079885092784916,DW_2000Q_6
603,p0001,raw,2.0,2.0,33965040239188000,DW_2000Q_6
604,p0001,raw,2.0,2.0,17301953010265939968,DW_2000Q_6
605,p0001,raw,2.0,2.0,1833533800684356352,DW_2000Q_6
606,p0001,raw,2.0,2.0,1633332851157371392,DW_2000Q_6
607,p0001,raw,2.0,2.0,17884363493634838528,DW_2000Q_6
608,p0001,raw,2.0,2.0,88549308693060432,DW_2000Q_6
609,p0001,raw,2.0,2.0,649269901403253632,DW_2000Q_6
610,p0001,raw,2.0,2.0,5224213808823724032,DW_2000Q_6
611,p0001,raw,2.0,2.0,6921983993351207936,DW_2000Q_6
612,p0001,raw,2.0,2.0,16963821474448445440,DW_2000Q_6
613,p0001,raw,2.0,2.0,33130006733376528,DW_2000Q_6
614,p0001,raw,2.0,2.0,17522034761844121600,DW_2000Q_6
615,p0001,raw,2.0,2.0,10444920328704064,DW_2000Q_6
616,p0001,raw,2.0,2.0,624272217111662848,DW_2000Q_6
617,p0001,raw,2.0,2.0,107707633914434000,DW_2000Q_6
618,p0001,raw,2.0,2.0,636074370091195392,DW_2000Q_6
619,p0001,raw,2.0,2.0,7017317813352141824,DW_2000Q_6
620,p0001,raw,2.0,2.0,68252215428185928,DW_2000Q_6
621,p0001,raw,2.0,2.0,9005069024791854080,DW_2000Q_6
622,p0001,raw,2.0,2.0,15270076436683550,DW_2000Q_6
623,p0001,raw,2.0,2.0,908795081831084672,DW_2000Q_6
624,p0001,raw,2.0,2.0,2392164881559679488,DW_2000Q_6
625,p0001,raw,2.0,2.0,8998839970154828800,DW_2000Q_6
626,p0001,raw,2.0,2.0,10958075172024506368,DW_2000Q_6
627,p0001,raw,2.0,2.0,316018711171634048,DW_2000Q_6
628,p0001,raw,2.0,2.0,19606558059794864,DW_2000Q_6
629,p0001,raw,2.0,2.0,2163058804603185152,DW_2000Q_6
630,p0001,raw,2.0,2.0,112795148210970496,DW_2000Q_6
631,p0001,raw,2.0,2.0,937245253449316608,DW_2000Q_6
632,p0001,raw,2.0,2.0,27516716295461772,DW_2000Q_6
633,p0001,raw,2.0,2.0,9436316299526668,DW_2000Q_6
634,p0001,raw,2.0,2.0,590208047530015744,DW_2000Q_6
635,p0001,raw,2.0,2.0,138149270112974480,DW_2000Q_6
636,p0001,raw,2.0,2.0,17905844034554814464,DW_2000Q_6
637,p0001,raw,2.0,2.0,9168303922494272,DW_2000Q_6
638,p0001,raw,2.0,2.0,10708718059835400,DW_2000Q_6
639,p0001,raw,2.0,2.0,4356292269740891648,DW_2000Q_6
640,p0001,raw,2.0,2.0,29615997073814516,DW_2000Q_6
641,p0001,raw,2.0,2.0,35068947953089556,DW_2000Q_6
642,p0001,raw,2.0,2.0,602241684153442176,DW_2000Q_6
643,p0001,raw,2.0,2.0,28010467110883484,DW_2000Q_6
644,p0001,raw,2.0,2.0,7287149578332100608,DW_2000Q_6
645,p0001,raw,2.0,2.0,401036762747482752,DW_2000Q_6
646,p0001,raw,2.0,2.0,4774386648164508,DW_2000Q_6
647,p0001,raw,2.0,2.0,27267231570690136,DW_2000Q_6
648,p0001,raw,2.0,2.0,2108386616814209536,DW_2000Q_6
649,p0001,raw,2.0,2.0,687731357895127808,DW_2000Q_6
650,p0001,raw,2.0,2.0,8178753661452048384,DW_2000Q_6
651,p0001,raw,2.0,2.0,1897852265749093120,DW_2000Q_6
652,p0001,raw,2.0,2.0,8586600561374548992,DW_2000Q_6
653,p0001,raw,2.0,2.0,4787977343518776320,DW_2000Q_6
654,p0001,raw,2.0,2.0,5413878434492206080,DW_2000Q_6
655,p0001,raw,2.0,2.0,34512917608970352,DW_2000Q_6
656,p0001,raw,2.0,2.0,7197211034813552640,DW_2000Q_6
657,p0001,raw,2.0,2.0,197609305133097792,DW_2000Q_6
658,p0001,raw,2.0,2.0,91906315843000928,DW_2000Q_6
659,p0001,raw,2.0,2.0,62211912793010200,DW_2000Q_6
660,p0001,raw,2.0,2.0,7557579652586210304,DW_2000Q_6
661,p0001,raw,2.0,2.0,4971936155936043008,DW_2000Q_6
662,p0001,raw,2.0,2.0,5456423513684253696,DW_2000Q_6
663,p0001,raw,2.0,2.0,9852480454095986688,DW_2000Q_6
664,p0001,raw,2.0,2.0,17011089404083310592,DW_2000Q_6
665,p0001,raw,2.0,2.0,3301819028976660992,DW_2000Q_6
666,p0001,raw,2.0,2.0,12009712744094280,DW_2000Q_6
667,p0001,raw,2.0,2.0,5261629307695616,DW_2000Q_6
668,p0001,raw,2.0,2.0,8071231966694902784,DW_2000Q_6
669,p0001,raw,2.0,2.0,8161023110651581440,DW_2000Q_6
670,p0001,raw,2.0,2.0,102034986310110208,DW_2000Q_6
671,p0001,raw,2.0,2.0,15023616147460520,DW_2000Q_6
672,p0001,raw,2.0,2.0,4651815331049529344,DW_2000Q_6
673,p0001,raw,2.0,2.0,16547129091167272,DW_2000Q_6
674,p0001,raw,2.0,2.0,4037114048771578368,DW_2000Q_6
675,p0001,raw,2.0,2.0,7260610009768402944,DW_2000Q_6
676,p0001,raw,2.0,2.0,2884136465722017280,DW_2000Q_6
677,p0001,raw,2.0,2.0,4083523881444994048,DW_2000Q_6
678,p0001,raw,2.0,2.0,126901327640342736,DW_2000Q_6
679,p0001,raw,2.0,2.0,2565978191054526464,DW_2000Q_6
680,p0001,raw,2.0,2.0,9938800848572553216,DW_2000Q_6
681,p0001,raw,2.0,2.0,27298155466150560,DW_2000Q_6
682,p0001,raw,2.0,2.0,1462849332686818816,DW_2000Q_6
683,p0001,raw,2.0,4.0,321439501790511040,DW_2000Q_6
684,p0001,raw,2.0,4.0,7841389685926413312,DW_2000Q_6
685,p0001,raw,2.0,4.0,4196342980631867392,DW_2000Q_6
686,p0001,raw,2.0,4.0,1199883121842066176,DW_2000Q_6
687,p0001,raw,2.0,4.0,3344724648245623808,DW_2000Q_6
688,p0001,raw,2.0,4.0,1941284012284643840,DW_2000Q_6
689,p0001,raw,2.0,4.0,31684273744777300,DW_2000Q_6
690,p0001,raw,2.0,4.0,1863696740878383104,DW_2000Q_6
691,p0001,raw,2.0,4.0,1736786501528927232,DW_2000Q_6
692,p0001,raw,2.0,4.0,5798107880283315200,DW_2000Q_6
693,p0001,raw,2.0,4.0,65531063557180336,DW_2000Q_6
694,p0001,raw,2.0,4.0,2675655391659118592,DW_2000Q_6
695,p0001,raw,2.0,6.0,6798638077426367488,DW_2000Q_6
696,p0001,raw,2.0,6.0,4072850861565293056,DW_2000Q_6
697,p0001,raw,2.0,6.0,103979195559860416,DW_2000Q_6
698,p0001,raw,2.0,8.0,583747589967926144,DW_2000Q_6
699,p0001,raw,2.0,10.0,2892445111512609280,DW_2000Q_6
700,p0001,pp_local_search,2.0,2.0,1217532330425417,DW_2000Q_6
701,p0001,pp_local_search,2.0,2.0,649269901403253632,DW_2000Q_6
702,p0001,pp_local_search,2.0,2.0,642618700184583040,DW_2000Q_6
703,p0001,pp_local_search,2.0,2.0,14079885092784916,DW_2000Q_6
704,p0001,pp_local_search,2.0,2.0,33965040239188000,DW_2000Q_6
705,p0001,pp_local_search,2.0,2.0,17301953010265939968,DW_2000Q_6
706,p0001,pp_local_search,2.0,2.0,1833533800684356352,DW_2000Q_6
707,p0001,pp_local_search,2.0,2.0,1633332851157371392,DW_2000Q_6
708,p0001,pp_local_search,2.0,2.0,17884363493634838528,DW_2000Q_6
709,p0001,pp_local_search,2.0,2.0,88549308693060432,DW_2000Q_6
710,p0001,pp_local_search,2.0,2.0,5224213808823724032,DW_2000Q_6
711,p0001,pp_local_search,2.0,2.0,7017317813352141824,DW_2000Q_6
712,p0001,pp_local_search,2.0,2.0,6921983993351207936,DW_2000Q_6
713,p0001,pp_local_search,2.0,2.0,16963821474448445440,DW_2000Q_6
714,p0001,pp_local_search,2.0,2.0,33130006733376528,DW_2000Q_6
715,p0001,pp_local_search,2.0,2.0,17522034761844121600,DW_2000Q_6
716,p0001,pp_local_search,2.0,2.0,10444920328704064,DW_2000Q_6
717,p0001,pp_local_search,2.0,2.0,624272217111662848,DW_2000Q_6
718,p0001,pp_local_search,2.0,2.0,107707633914434000,DW_2000Q_6
719,p0001,pp_local_search,2.0,2.0,636074370091195392,DW_2000Q_6
720,p0001,pp_local_search,2.0,2.0,68252215428185928,DW_2000Q_6
721,p0001,pp_local_search,2.0,2.0,602241684153442176,DW_2000Q_6
722,p0001,pp_local_search,2.0,2.0,9005069024791854080,DW_2000Q_6
723,p0001,pp_local_search,2.0,2.0,35068947953089556,DW_2000Q_6
724,p0001,pp_local_search,2.0,2.0,908795081831084672,DW_2000Q_6
725,p0001,pp_local_search,2.0,2.0,2392164881559679488,DW_2000Q_6
726,p0001,pp_local_search,2.0,2.0,8998839970154828800,DW_2000Q_6
727,p0001,pp_local_search,2.0,2.0,10958075172024506368,DW_2000Q_6
728,p0001,pp_local_search,2.0,2.0,316018711171634048,DW_2000Q_6
729,p0001,pp_local_search,2.0,2.0,19606558059794864,DW_2000Q_6
730,p0001,pp_local_search,2.0,2.0,2163058804603185152,DW_2000Q_6
731,p0001,pp_local_search,2.0,2.0,112795148210970496,DW_2000Q_6
732,p0001,pp_local_search,2.0,2.0,937245253449316608,DW_2000Q_6
733,p0001,pp_local_search,2.0,2.0,27516716295461772,DW_2000Q_6
734,p0001,pp_local_search,2.0,2.0,9436316299526668,DW_2000Q_6
735,p0001,pp_local_search,2.0,2.0,590208047530015744,DW_2000Q_6
736,p0001,pp_local_search,2.0,2.0,138149270112974480,DW_2000Q_6
737,p0001,pp_local_search,2.0,2.0,17905844034554814464,DW_2000Q_6
738,p0001,pp_local_search,2.0,2.0,9168303922494272,DW_2000Q_6
739,p0001,pp_local_search,2.0,2.0,10708718059835400,DW_2000Q_6
740,p0001,pp_local_search,2.0,2.0,4356292269740891648,DW_2000Q_6
741,p0001,pp_local_search,2.0,2.0,29615997073814516,DW_2000Q_6
742,p0001,pp_local_search,2.0,2.0,1863696740878383104,DW_2000Q_6
743,p0001,pp_local_search,2.0,2.0,15270076436683550,DW_2000Q_6
744,p0001,pp_local_search,2.0,2.0,28010467110883484,DW_2000Q_6
745,p0001,pp_local_search,2.0,2.0,7287149578332100608,DW_2000Q_6
746,p0001,pp_local_search,2.0,2.0,8586600561374548992,DW_2000Q_6
747,p0001,pp_local_search,2.0,2.0,687731357895127808,DW_2000Q_6
748,p0001,pp_local_search,2.0,2.0,1897852265749093120,DW_2000Q_6
749,p0001,pp_local_search,2.0,2.0,5413878434492206080,DW_2000Q_6
750,p0001,pp_local_search,2.0,2.0,34512917608970352,DW_2000Q_6
751,p0001,pp_local_search,2.0,2.0,197609305133097792,DW_2000Q_6
752,p0001,pp_local_search,2.0,2.0,91906315843000928,DW_2000Q_6
753,p0001,pp_local_search,2.0,2.0,62211912793010200,DW_2000Q_6
754,p0001,pp_local_search,2.0,2.0,3344724648245754880,DW_2000Q_6
755,p0001,pp_local_search,2.0,2.0,4971936155936043008,DW_2000Q_6
756,p0001,pp_local_search,2.0,2.0,4787977343518776320,DW_2000Q_6
757,p0001,pp_local_search,2.0,2.0,1462849332686818816,DW_2000Q_6
758,p0001,pp_local_search,2.0,2.0,7557579652586210304,DW_2000Q_6
759,p0001,pp_local_search,2.0,2.0,7197211034813552640,DW_2000Q_6
760,p0001,pp_local_search,2.0,2.0,5456423513684253696,DW_2000Q_6
761,p0001,pp_local_search,2.0,2.0,8178753661452048384,DW_2000Q_6
762,p0001,pp_local_search,2.0,2.0,4774386648164508,DW_2000Q_6
763,p0001,pp_local_search,2.0,2.0,7260610009768402944,DW_2000Q_6
764,p0001,pp_local_search,2.0,2.0,2108386616814209536,DW_2000Q_6
765,p0001,pp_local_search,2.0,2.0,27267231570690136,DW_2000Q_6
766,p0001,pp_local_search,2.0,2.0,401036762747482752,DW_2000Q_6
767,p0001,pp_local_search,2.0,2.0,126901327640342736,DW_2000Q_6
768,p0001,pp_local_search,2.0,2.0,27298155466150560,DW_2000Q_6
769,p0001,pp_local_search,2.0,2.0,2884136465722017280,DW_2000Q_6
770,p0001,pp_local_search,2.0,2.0,102034986310110208,DW_2000Q_6
771,p0001,pp_local_search,2.0,2.0,8161023110651581440,DW_2000Q_6
772,p0001,pp_local_search,2.0,2.0,4083523881444994048,DW_2000Q_6
773,p0001,pp_local_search,2.0,2.0,15023616147460520,DW_2000Q_6
