,file,type,chain_strength,energy,input_values,qpu
388,p25,pp_local_search,1.75,4.0,15092768879065350144,DW_2000Q_6
389,p25,pp_local_search,1.75,4.0,16524997244354123776,DW_2000Q_6
390,p25,pp_local_search,1.75,4.0,14650376011088619520,DW_2000Q_6
391,p25,pp_local_search,1.75,4.0,15242193798529830912,DW_2000Q_6
392,p25,pp_local_search,1.75,4.0,14561417524270071808,DW_2000Q_6
393,p25,pp_local_search,1.75,6.0,15841121774206537728,DW_2000Q_6
394,p25,pp_local_search,1.75,6.0,14393817685825804288,DW_2000Q_6
395,p25,pp_local_search,1.75,6.0,15396826785840795648,DW_2000Q_6
396,p25,pp_local_search,1.75,6.0,14132460429607780352,DW_2000Q_6
397,p25,pp_local_search,1.75,6.0,15139509109158774784,DW_2000Q_6
398,p25,pp_local_search,1.75,6.0,14322746640249278464,DW_2000Q_6
399,p25,pp_local_search,1.75,8.0,15388660091169947648,DW_2000Q_6
400,p25,raw,2.0,0.0,13847731328691392512,DW_2000Q_6
401,p25,raw,2.0,0.0,14164338722750500864,DW_2000Q_6
402,p25,raw,2.0,0.0,14690242284009279488,DW_2000Q_6
403,p25,raw,2.0,0.0,16891969001239535616,DW_2000Q_6
404,p25,raw,2.0,0.0,15176129917862924288,DW_2000Q_6
405,p25,raw,2.0,0.0,15176166305423486976,DW_2000Q_6
406,p25,raw,2.0,0.0,16197281337170386944,DW_2000Q_6
407,p25,raw,2.0,0.0,16358327903496892416,DW_2000Q_6
408,p25,raw,2.0,0.0,15059169538241744896,DW_2000Q_6
409,p25,raw,2.0,0.0,18109193288168329216,DW_2000Q_6
410,p25,raw,2.0,0.0,17915131624290723840,DW_2000Q_6
411,p25,raw,2.0,0.0,15710775781708554240,DW_2000Q_6
412,p25,raw,2.0,0.0,15167338826055680000,DW_2000Q_6
413,p25,raw,2.0,0.0,15072144836470259712,DW_2000Q_6
414,p25,raw,2.0,0.0,16180948667544653824,DW_2000Q_6
415,p25,raw,2.0,0.0,16215620977010040832,DW_2000Q_6
416,p25,raw,2.0,0.0,15764269465577701376,DW_2000Q_6
417,p25,raw,2.0,0.0,16361663723927717888,DW_2000Q_6
418,p25,raw,2.0,0.0,18062922505032187904,DW_2000Q_6
419,p25,raw,2.0,0.0,15720771587335178240,DW_2000Q_6
420,p25,raw,2.0,0.0,14034980091641905152,DW_2000Q_6
421,p25,raw,2.0,0.0,18024217014094366720,DW_2000Q_6
422,p25,raw,2.0,0.0,14541101393685012480,DW_2000Q_6
423,p25,raw,2.0,0.0,16855926760926744576,DW_2000Q_6
424,p25,raw,2.0,0.0,14109202403568560128,DW_2000Q_6
425,p25,raw,2.0,0.0,16165782864393736192,DW_2000Q_6
426,p25,raw,2.0,0.0,14041939234993610752,DW_2000Q_6
427,p25,raw,2.0,0.0,14417478501786976256,DW_2000Q_6
428,p25,raw,2.0,0.0,17524986119073976320,DW_2000Q_6
429,p25,raw,2.0,0.0,16127184791040020480,DW_2000Q_6
430,p25,raw,2.0,0.0,17934360743173150720,DW_2000Q_6
431,p25,raw,2.0,0.0,15643009548684382208,DW_2000Q_6
432,p25,raw,2.0,0.0,16747783681640747008,DW_2000Q_6
433,p25,raw,2.0,0.0,17919671813710434304,DW_2000Q_6
434,p25,raw,2.0,0.0,15569560182305886208,DW_2000Q_6
435,p25,raw,2.0,0.0,16910708622118543360,DW_2000Q_6
436,p25,raw,2.0,0.0,14108223473488793600,DW_2000Q_6
437,p25,raw,2.0,0.0,17872857558118207488,DW_2000Q_6
438,p25,raw,2.0,0.0,15597268322353897472,DW_2000Q_6
439,p25,raw,2.0,0.0,14434070780799700992,DW_2000Q_6
440,p25,raw,2.0,0.0,17054778361029537792,DW_2000Q_6
441,p25,raw,2.0,0.0,17844749827792093184,DW_2000Q_6
442,p25,raw,2.0,0.0,14554603540028297216,DW_2000Q_6
443,p25,raw,2.0,0.0,14491117266378768384,DW_2000Q_6
444,p25,raw,2.0,0.0,14420361142278440960,DW_2000Q_6
445,p25,raw,2.0,0.0,15168806008743231488,DW_2000Q_6
446,p25,raw,2.0,2.0,14538851975865495552,DW_2000Q_6
447,p25,raw,2.0,2.0,13949150279744296960,DW_2000Q_6
448,p25,raw,2.0,2.0,15259345128497299456,DW_2000Q_6
449,p25,raw,2.0,2.0,17944104862160269312,DW_2000Q_6
450,p25,raw,2.0,2.0,15273063660451418112,DW_2000Q_6
451,p25,raw,2.0,2.0,15163171947690762240,DW_2000Q_6
452,p25,raw,2.0,2.0,13882579390793566208,DW_2000Q_6
453,p25,raw,2.0,2.0,15854435568421056512,DW_2000Q_6
454,p25,raw,2.0,2.0,14279969232128053248,DW_2000Q_6
455,p25,raw,2.0,2.0,17916294341447946240,DW_2000Q_6
456,p25,raw,2.0,2.0,14431771846652534784,DW_2000Q_6
457,p25,raw,2.0,2.0,15138692673126404096,DW_2000Q_6
458,p25,raw,2.0,2.0,15767054619309129728,DW_2000Q_6
459,p25,raw,2.0,2.0,14028806061596506112,DW_2000Q_6
460,p25,raw,2.0,2.0,17494740537952593920,DW_2000Q_6
461,p25,raw,2.0,2.0,16327330279269814272,DW_2000Q_6
462,p25,raw,2.0,2.0,10560774366299990016,DW_2000Q_6
463,p25,raw,2.0,2.0,16144954691250487296,DW_2000Q_6
464,p25,raw,2.0,2.0,16756045140552169472,DW_2000Q_6
465,p25,raw,2.0,2.0,17015523963218759680,DW_2000Q_6
466,p25,raw,2.0,2.0,16263707770396581888,DW_2000Q_6
467,p25,raw,2.0,2.0,16874541316725004288,DW_2000Q_6
468,p25,raw,2.0,2.0,16207881123019493376,DW_2000Q_6
469,p25,raw,2.0,2.0,11213796334552006656,DW_2000Q_6
470,p25,raw,2.0,2.0,14628931527347208192,DW_2000Q_6
471,p25,raw,2.0,2.0,16498785836184768512,DW_2000Q_6
472,p25,raw,2.0,2.0,15656572038106152960,DW_2000Q_6
473,p25,raw,2.0,2.0,9223372879296233472,DW_2000Q_6
474,p25,raw,2.0,2.0,14478673998736674816,DW_2000Q_6
475,p25,raw,2.0,2.0,16161250061959430144,DW_2000Q_6
476,p25,raw,2.0,2.0,17874598007744794624,DW_2000Q_6
477,p25,raw,2.0,4.0,14090711431097958400,DW_2000Q_6
478,p25,raw,2.0,4.0,16215499411194044416,DW_2000Q_6
479,p25,raw,2.0,4.0,4371665774755707392,DW_2000Q_6
480,p25,raw,2.0,4.0,14454521735037042688,DW_2000Q_6
481,p25,raw,2.0,4.0,13341188579683686400,DW_2000Q_6
482,p25,raw,2.0,4.0,17090956928018481152,DW_2000Q_6
483,p25,raw,2.0,4.0,18378716551019386880,DW_2000Q_6
484,p25,raw,2.0,4.0,17420152098596143104,DW_2000Q_6
485,p25,raw,2.0,4.0,14505769398363115520,DW_2000Q_6
486,p25,raw,2.0,4.0,16027852183041191936,DW_2000Q_6
487,p25,raw,2.0,4.0,14650436502555709440,DW_2000Q_6
488,p25,raw,2.0,4.0,13921018725370894336,DW_2000Q_6
489,p25,raw,2.0,4.0,16900970993764925440,DW_2000Q_6
490,p25,raw,2.0,4.0,14422586995102697472,DW_2000Q_6
491,p25,raw,2.0,4.0,15038219631187902464,DW_2000Q_6
492,p25,raw,2.0,4.0,11818368424582174720,DW_2000Q_6
493,p25,raw,2.0,4.0,15037903298437513216,DW_2000Q_6
494,p25,raw,2.0,4.0,16957335045077004288,DW_2000Q_6
495,p25,raw,2.0,4.0,15042665618321149952,DW_2000Q_6
496,p25,raw,2.0,6.0,15083208623385726976,DW_2000Q_6
497,p25,raw,2.0,6.0,16861051279804071936,DW_2000Q_6
498,p25,raw,2.0,6.0,14476101274417971200,DW_2000Q_6
499,p25,raw,2.0,6.0,48774063987905584,DW_2000Q_6
500,p25,pp_local_search,2.0,0.0,13847731328691392512,DW_2000Q_6
501,p25,pp_local_search,2.0,0.0,14041939234993610752,DW_2000Q_6
502,p25,pp_local_search,2.0,0.0,15176129917862924288,DW_2000Q_6
503,p25,pp_local_search,2.0,0.0,14109202403568560128,DW_2000Q_6
504,p25,pp_local_search,2.0,0.0,16197281337170386944,DW_2000Q_6
505,p25,pp_local_search,2.0,0.0,15176166305423486976,DW_2000Q_6
506,p25,pp_local_search,2.0,0.0,15059169538241744896,DW_2000Q_6
507,p25,pp_local_search,2.0,0.0,16358327903496892416,DW_2000Q_6
508,p25,pp_local_search,2.0,0.0,18109193288168329216,DW_2000Q_6
509,p25,pp_local_search,2.0,0.0,17915131624290723840,DW_2000Q_6
510,p25,pp_local_search,2.0,0.0,15710775781708554240,DW_2000Q_6
511,p25,pp_local_search,2.0,0.0,15167338826055680000,DW_2000Q_6
512,p25,pp_local_search,2.0,0.0,14164338722750500864,DW_2000Q_6
513,p25,pp_local_search,2.0,0.0,15072144836470259712,DW_2000Q_6
514,p25,pp_local_search,2.0,0.0,16215620977010040832,DW_2000Q_6
515,p25,pp_local_search,2.0,0.0,15764269465577701376,DW_2000Q_6
516,p25,pp_local_search,2.0,0.0,16480771437675286528,DW_2000Q_6
517,p25,pp_local_search,2.0,0.0,18062922505032187904,DW_2000Q_6
518,p25,pp_local_search,2.0,0.0,16361663723927717888,DW_2000Q_6
519,p25,pp_local_search,2.0,0.0,14034980091641905152,DW_2000Q_6
520,p25,pp_local_search,2.0,0.0,14541101393685012480,DW_2000Q_6
521,p25,pp_local_search,2.0,0.0,16855926760926744576,DW_2000Q_6
522,p25,pp_local_search,2.0,0.0,15720771587335178240,DW_2000Q_6
523,p25,pp_local_search,2.0,0.0,14690242284009279488,DW_2000Q_6
524,p25,pp_local_search,2.0,0.0,18024217014094366720,DW_2000Q_6
525,p25,pp_local_search,2.0,0.0,16180948667544653824,DW_2000Q_6
526,p25,pp_local_search,2.0,0.0,14108223473488793600,DW_2000Q_6
527,p25,pp_local_search,2.0,0.0,16891969001239535616,DW_2000Q_6
528,p25,pp_local_search,2.0,0.0,14090711431097958400,DW_2000Q_6
529,p25,pp_local_search,2.0,0.0,17524986119073976320,DW_2000Q_6
530,p25,pp_local_search,2.0,0.0,16127184791040020480,DW_2000Q_6
531,p25,pp_local_search,2.0,0.0,17934360743173150720,DW_2000Q_6
532,p25,pp_local_search,2.0,0.0,15643009548684382208,DW_2000Q_6
533,p25,pp_local_search,2.0,0.0,16747783681640747008,DW_2000Q_6
534,p25,pp_local_search,2.0,0.0,17919671813710434304,DW_2000Q_6
535,p25,pp_local_search,2.0,0.0,15569560182305886208,DW_2000Q_6
536,p25,pp_local_search,2.0,0.0,16910708622118543360,DW_2000Q_6
537,p25,pp_local_search,2.0,0.0,16165782864393736192,DW_2000Q_6
538,p25,pp_local_search,2.0,0.0,17872857558118207488,DW_2000Q_6
539,p25,pp_local_search,2.0,0.0,15168806008743231488,DW_2000Q_6
540,p25,pp_local_search,2.0,0.0,15597268322353897472,DW_2000Q_6
541,p25,pp_local_search,2.0,0.0,14554603540028297216,DW_2000Q_6
542,p25,pp_local_search,2.0,0.0,14417478501786976256,DW_2000Q_6
543,p25,pp_local_search,2.0,0.0,17054778361029537792,DW_2000Q_6
544,p25,pp_local_search,2.0,0.0,14491117266378768384,DW_2000Q_6
545,p25,pp_local_search,2.0,0.0,14434070780799700992,DW_2000Q_6
546,p25,pp_local_search,2.0,0.0,15163171947690762240,DW_2000Q_6
547,p25,pp_local_search,2.0,0.0,17844749827792093184,DW_2000Q_6
548,p25,pp_local_search,2.0,0.0,14420361142278440960,DW_2000Q_6
549,p25,pp_local_search,2.0,2.0,13949150279744296960,DW_2000Q_6
550,p25,pp_local_search,2.0,2.0,14538851975865495552,DW_2000Q_6
551,p25,pp_local_search,2.0,2.0,17944104862160269312,DW_2000Q_6
552,p25,pp_local_search,2.0,2.0,15138692673126404096,DW_2000Q_6
553,p25,pp_local_search,2.0,2.0,13882579390793566208,DW_2000Q_6
554,p25,pp_local_search,2.0,2.0,15854435568421056512,DW_2000Q_6
555,p25,pp_local_search,2.0,2.0,15767054619309129728,DW_2000Q_6
556,p25,pp_local_search,2.0,2.0,14279969232128053248,DW_2000Q_6
557,p25,pp_local_search,2.0,2.0,14431771846652534784,DW_2000Q_6
558,p25,pp_local_search,2.0,2.0,15273063660451418112,DW_2000Q_6
559,p25,pp_local_search,2.0,2.0,15259345128497299456,DW_2000Q_6
560,p25,pp_local_search,2.0,2.0,17916294341447946240,DW_2000Q_6
561,p25,pp_local_search,2.0,2.0,14028806061596506112,DW_2000Q_6
562,p25,pp_local_search,2.0,2.0,17494740537952593920,DW_2000Q_6
563,p25,pp_local_search,2.0,2.0,9223372879296233472,DW_2000Q_6
564,p25,pp_local_search,2.0,2.0,16144954691250487296,DW_2000Q_6
565,p25,pp_local_search,2.0,2.0,10560774366299990016,DW_2000Q_6
566,p25,pp_local_search,2.0,2.0,16207881123019493376,DW_2000Q_6
567,p25,pp_local_search,2.0,2.0,17874598007744794624,DW_2000Q_6
568,p25,pp_local_search,2.0,2.0,16327330279269814272,DW_2000Q_6
569,p25,pp_local_search,2.0,2.0,16756045140552169472,DW_2000Q_6
570,p25,pp_local_search,2.0,2.0,17015523963218759680,DW_2000Q_6
571,p25,pp_local_search,2.0,2.0,16263707770396581888,DW_2000Q_6
572,p25,pp_local_search,2.0,2.0,16874541316725004288,DW_2000Q_6
573,p25,pp_local_search,2.0,2.0,11213796334552006656,DW_2000Q_6
574,p25,pp_local_search,2.0,2.0,14454521735037042688,DW_2000Q_6
575,p25,pp_local_search,2.0,2.0,14628931527347208192,DW_2000Q_6
576,p25,pp_local_search,2.0,2.0,15656572038106152960,DW_2000Q_6
577,p25,pp_local_search,2.0,2.0,14478673998736674816,DW_2000Q_6
578,p25,pp_local_search,2.0,2.0,16161250061959430144,DW_2000Q_6
579,p25,pp_local_search,2.0,4.0,4371665774755707392,DW_2000Q_6
580,p25,pp_local_search,2.0,4.0,17090956928018481152,DW_2000Q_6
581,p25,pp_local_search,2.0,4.0,13341188579683686400,DW_2000Q_6
582,p25,pp_local_search,2.0,4.0,16215499411194044416,DW_2000Q_6
583,p25,pp_local_search,2.0,4.0,18378716551019386880,DW_2000Q_6
584,p25,pp_local_search,2.0,4.0,17420152098596143104,DW_2000Q_6
585,p25,pp_local_search,2.0,4.0,16957335045077004288,DW_2000Q_6
586,p25,pp_local_search,2.0,4.0,14505769398363115520,DW_2000Q_6
587,p25,pp_local_search,2.0,4.0,14650436502555709440,DW_2000Q_6
588,p25,pp_local_search,2.0,4.0,13921018725370894336,DW_2000Q_6
589,p25,pp_local_search,2.0,4.0,16900970993764925440,DW_2000Q_6
590,p25,pp_local_search,2.0,4.0,14422586995102697472,DW_2000Q_6
591,p25,pp_local_search,2.0,4.0,15038219631187902464,DW_2000Q_6
592,p25,pp_local_search,2.0,4.0,11818368424582174720,DW_2000Q_6
593,p25,pp_local_search,2.0,4.0,15037903298437513216,DW_2000Q_6
594,p25,pp_local_search,2.0,4.0,16027852183041191936,DW_2000Q_6
595,p25,pp_local_search,2.0,4.0,15042665618321149952,DW_2000Q_6
596,p25,pp_local_search,2.0,6.0,16861051279804071936,DW_2000Q_6
597,p25,pp_local_search,2.0,6.0,15083208623385726976,DW_2000Q_6
598,p25,pp_local_search,2.0,6.0,14476101274417971200,DW_2000Q_6
599,p25,pp_local_search,2.0,6.0,48774063987905584,DW_2000Q_6
600,p25,raw,2.25,0.0,17822088174937540608,DW_2000Q_6
601,p25,raw,2.25,0.0,15644044404944998400,DW_2000Q_6
602,p25,raw,2.25,0.0,14966518076862222336,DW_2000Q_6
603,p25,raw,2.25,0.0,16578555395126566912,DW_2000Q_6
604,p25,raw,2.25,0.0,14850005134079811584,DW_2000Q_6
605,p25,raw,2.25,0.0,18065467977817411584,DW_2000Q_6
606,p25,raw,2.25,0.0,17733365665935591424,DW_2000Q_6
607,p25,raw,2.25,0.0,15650975688488067072,DW_2000Q_6
608,p25,raw,2.25,0.0,14672583833980708864,DW_2000Q_6
609,p25,raw,2.25,0.0,16151526913136609280,DW_2000Q_6
610,p25,raw,2.25,0.0,14467647498189336576,DW_2000Q_6
611,p25,raw,2.25,0.0,15089212030103797760,DW_2000Q_6
612,p25,raw,2.25,0.0,17326577520078848000,DW_2000Q_6
613,p25,raw,2.25,0.0,18155786651591372800,DW_2000Q_6
614,p25,raw,2.25,0.0,17952918750132670464,DW_2000Q_6
615,p25,raw,2.25,0.0,17509961197203468288,DW_2000Q_6
616,p25,raw,2.25,0.0,13953495575982381056,DW_2000Q_6
617,p25,raw,2.25,0.0,17666739551198715904,DW_2000Q_6
618,p25,raw,2.25,0.0,16970293832691191808,DW_2000Q_6
619,p25,raw,2.25,0.0,15657780149305366528,DW_2000Q_6
620,p25,raw,2.25,0.0,13926699897780109312,DW_2000Q_6
621,p25,raw,2.25,0.0,14638333785277388800,DW_2000Q_6
622,p25,raw,2.25,0.0,14638675015915720704,DW_2000Q_6
623,p25,raw,2.25,0.0,14028009616668559360,DW_2000Q_6
624,p25,raw,2.25,0.0,17953549819688734720,DW_2000Q_6
625,p25,raw,2.25,0.0,16783968257899823104,DW_2000Q_6
626,p25,raw,2.25,2.0,14650648542182998016,DW_2000Q_6
627,p25,raw,2.25,2.0,17514765853796433920,DW_2000Q_6
628,p25,raw,2.25,2.0,16217413899770781696,DW_2000Q_6
629,p25,raw,2.25,2.0,15802907733432514560,DW_2000Q_6
630,p25,raw,2.25,2.0,17337340996255879168,DW_2000Q_6
631,p25,raw,2.25,2.0,15419371282735562752,DW_2000Q_6
632,p25,raw,2.25,2.0,17862479328927940608,DW_2000Q_6
633,p25,raw,2.25,2.0,12735859294818801664,DW_2000Q_6
634,p25,raw,2.25,2.0,15798086404180819968,DW_2000Q_6
635,p25,raw,2.25,2.0,16808638294482157568,DW_2000Q_6
636,p25,raw,2.25,2.0,16836300805395476480,DW_2000Q_6
637,p25,raw,2.25,2.0,16879496095801546752,DW_2000Q_6
638,p25,raw,2.25,2.0,16286660259101765632,DW_2000Q_6
639,p25,raw,2.25,2.0,15290938255761461248,DW_2000Q_6
640,p25,raw,2.25,2.0,17989035956302118912,DW_2000Q_6
641,p25,raw,2.25,2.0,16694417635217211392,DW_2000Q_6
642,p25,raw,2.25,2.0,15804257165804656640,DW_2000Q_6
643,p25,raw,2.25,2.0,15825393229939726336,DW_2000Q_6
644,p25,raw,2.25,2.0,17245641301167280128,DW_2000Q_6
645,p25,raw,2.25,2.0,15886048403466420224,DW_2000Q_6
646,p25,raw,2.25,2.0,18088066229446447104,DW_2000Q_6
647,p25,raw,2.25,2.0,15971740301524373504,DW_2000Q_6
648,p25,raw,2.25,2.0,15232898267921186816,DW_2000Q_6
649,p25,raw,2.25,2.0,18150428757152212992,DW_2000Q_6
650,p25,raw,2.25,2.0,17384690948365430784,DW_2000Q_6
651,p25,raw,2.25,2.0,15532765891666733056,DW_2000Q_6
652,p25,raw,2.25,2.0,15223647260352118784,DW_2000Q_6
653,p25,raw,2.25,2.0,14499220627350061056,DW_2000Q_6
654,p25,raw,2.25,2.0,14664570684838406144,DW_2000Q_6
655,p25,raw,2.25,2.0,14835944474900174848,DW_2000Q_6
656,p25,raw,2.25,2.0,15462158598041387008,DW_2000Q_6
657,p25,raw,2.25,2.0,16264359724113977344,DW_2000Q_6
658,p25,raw,2.25,2.0,16812451551649669120,DW_2000Q_6
659,p25,raw,2.25,2.0,15250908342874607616,DW_2000Q_6
660,p25,raw,2.25,4.0,10579044602522740736,DW_2000Q_6
661,p25,raw,2.25,4.0,18070489852060844032,DW_2000Q_6
662,p25,raw,2.25,4.0,18374648358138206208,DW_2000Q_6
663,p25,raw,2.25,4.0,16233321509094547456,DW_2000Q_6
664,p25,raw,2.25,4.0,16356338843127103488,DW_2000Q_6
665,p25,raw,2.25,4.0,15613782709436620800,DW_2000Q_6
666,p25,raw,2.25,4.0,16993775115011989504,DW_2000Q_6
667,p25,raw,2.25,4.0,16982907209658155008,DW_2000Q_6
668,p25,raw,2.25,4.0,15071222435972055040,DW_2000Q_6
669,p25,raw,2.25,4.0,16624050990949621760,DW_2000Q_6
670,p25,raw,2.25,4.0,16280400563852541952,DW_2000Q_6
671,p25,raw,2.25,4.0,16962856539512700928,DW_2000Q_6
672,p25,raw,2.25,4.0,16651811331347775488,DW_2000Q_6
673,p25,raw,2.25,4.0,15422441583184560128,DW_2000Q_6
674,p25,raw,2.25,4.0,18365728221738221568,DW_2000Q_6
675,p25,raw,2.25,4.0,15521531379307773952,DW_2000Q_6
676,p25,raw,2.25,4.0,17963270481932570624,DW_2000Q_6
677,p25,raw,2.25,4.0,15690622863351549952,DW_2000Q_6
678,p25,raw,2.25,4.0,13873662197625114624,DW_2000Q_6
679,p25,raw,2.25,4.0,18434181127113621504,DW_2000Q_6
680,p25,raw,2.25,4.0,11213355036358189056,DW_2000Q_6
681,p25,raw,2.25,4.0,15578866457427116032,DW_2000Q_6
682,p25,raw,2.25,4.0,18051999538279952384,DW_2000Q_6
683,p25,raw,2.25,4.0,17988342755508314112,DW_2000Q_6
684,p25,raw,2.25,4.0,15785080198959828992,DW_2000Q_6
685,p25,raw,2.25,6.0,17239945704673718272,DW_2000Q_6
686,p25,raw,2.25,6.0,15345958460763537408,DW_2000Q_6
687,p25,raw,2.25,6.0,17441250511349663744,DW_2000Q_6
688,p25,raw,2.25,6.0,16813750233238028288,DW_2000Q_6
689,p25,raw,2.25,6.0,15241465719324067840,DW_2000Q_6
690,p25,raw,2.25,6.0,17137958074653638656,DW_2000Q_6
691,p25,raw,2.25,6.0,14374508138712178688,DW_2000Q_6
692,p25,raw,2.25,6.0,9231977250226720768,DW_2000Q_6
693,p25,raw,2.25,6.0,9499891272094593024,DW_2000Q_6
694,p25,raw,2.25,6.0,17919504782189731840,DW_2000Q_6
695,p25,raw,2.25,6.0,14819013301501130752,DW_2000Q_6
696,p25,raw,2.25,8.0,1668099279381460736,DW_2000Q_6
697,p25,raw,2.25,8.0,11583063298690093056,DW_2000Q_6
698,p25,raw,2.25,8.0,15812741927878178816,DW_2000Q_6
699,p25,raw,2.25,8.0,16209974971089686528,DW_2000Q_6
700,p25,pp_local_search,2.25,0.0,15825393229939726336,DW_2000Q_6
701,p25,pp_local_search,2.25,0.0,14672583833980708864,DW_2000Q_6
702,p25,pp_local_search,2.25,0.0,18065467977817411584,DW_2000Q_6
703,p25,pp_local_search,2.25,0.0,17988342755508314112,DW_2000Q_6
704,p25,pp_local_search,2.25,0.0,17666739551198715904,DW_2000Q_6
705,p25,pp_local_search,2.25,0.0,15802907183676700672,DW_2000Q_6
706,p25,pp_local_search,2.25,0.0,16783968257899823104,DW_2000Q_6
707,p25,pp_local_search,2.25,0.0,14638675015915720704,DW_2000Q_6
708,p25,pp_local_search,2.25,0.0,17822088174937540608,DW_2000Q_6
709,p25,pp_local_search,2.25,0.0,16151526913136609280,DW_2000Q_6
710,p25,pp_local_search,2.25,0.0,15089212030103797760,DW_2000Q_6
711,p25,pp_local_search,2.25,0.0,14850005134079811584,DW_2000Q_6
712,p25,pp_local_search,2.25,0.0,17733365665935591424,DW_2000Q_6
713,p25,pp_local_search,2.25,0.0,15650975688488067072,DW_2000Q_6
714,p25,pp_local_search,2.25,0.0,15657780149305366528,DW_2000Q_6
715,p25,pp_local_search,2.25,0.0,17326577520078848000,DW_2000Q_6
716,p25,pp_local_search,2.25,0.0,16836300805395476480,DW_2000Q_6
717,p25,pp_local_search,2.25,0.0,13953495575982381056,DW_2000Q_6
718,p25,pp_local_search,2.25,0.0,17953549819688734720,DW_2000Q_6
719,p25,pp_local_search,2.25,0.0,15644044404944998400,DW_2000Q_6
720,p25,pp_local_search,2.25,0.0,14467647498189336576,DW_2000Q_6
721,p25,pp_local_search,2.25,0.0,16578555395126566912,DW_2000Q_6
722,p25,pp_local_search,2.25,0.0,18135846306451046400,DW_2000Q_6
723,p25,pp_local_search,2.25,0.0,14638333785277388800,DW_2000Q_6
724,p25,pp_local_search,2.25,0.0,14028009616668559360,DW_2000Q_6
725,p25,pp_local_search,2.25,0.0,13926699897780109312,DW_2000Q_6
726,p25,pp_local_search,2.25,0.0,16970293832691191808,DW_2000Q_6
727,p25,pp_local_search,2.25,0.0,14966518076862222336,DW_2000Q_6
728,p25,pp_local_search,2.25,0.0,17952918750132670464,DW_2000Q_6
729,p25,pp_local_search,2.25,0.0,17509961197203468288,DW_2000Q_6
730,p25,pp_local_search,2.25,0.0,18155786651591372800,DW_2000Q_6
731,p25,pp_local_search,2.25,0.0,15868034004956938240,DW_2000Q_6
732,p25,pp_local_search,2.25,2.0,15971740301524373504,DW_2000Q_6
733,p25,pp_local_search,2.25,2.0,15232898267921186816,DW_2000Q_6
734,p25,pp_local_search,2.25,2.0,17337340996255879168,DW_2000Q_6
735,p25,pp_local_search,2.25,2.0,15419371282735562752,DW_2000Q_6
736,p25,pp_local_search,2.25,2.0,18434181127113621504,DW_2000Q_6
737,p25,pp_local_search,2.25,2.0,16694417635217211392,DW_2000Q_6
738,p25,pp_local_search,2.25,2.0,15804257165804656640,DW_2000Q_6
739,p25,pp_local_search,2.25,2.0,12735859294818801664,DW_2000Q_6
740,p25,pp_local_search,2.25,2.0,16808638294482157568,DW_2000Q_6
741,p25,pp_local_search,2.25,2.0,16356338843143880704,DW_2000Q_6
742,p25,pp_local_search,2.25,2.0,16879496095801546752,DW_2000Q_6
743,p25,pp_local_search,2.25,2.0,15290938255761461248,DW_2000Q_6
744,p25,pp_local_search,2.25,2.0,15798086404180819968,DW_2000Q_6
745,p25,pp_local_search,2.25,2.0,18088066229446447104,DW_2000Q_6
746,p25,pp_local_search,2.25,2.0,17989035956302118912,DW_2000Q_6
747,p25,pp_local_search,2.25,2.0,16286660259101765632,DW_2000Q_6
748,p25,pp_local_search,2.25,2.0,17514765853796433920,DW_2000Q_6
749,p25,pp_local_search,2.25,2.0,16217413899770781696,DW_2000Q_6
750,p25,pp_local_search,2.25,2.0,17862479328927940608,DW_2000Q_6
751,p25,pp_local_search,2.25,2.0,13873662197625114624,DW_2000Q_6
752,p25,pp_local_search,2.25,2.0,15223647260352118784,DW_2000Q_6
753,p25,pp_local_search,2.25,2.0,14664570684838406144,DW_2000Q_6
754,p25,pp_local_search,2.25,2.0,15422441583184560128,DW_2000Q_6
755,p25,pp_local_search,2.25,2.0,18054251338093637632,DW_2000Q_6
756,p25,pp_local_search,2.25,2.0,16812451551649669120,DW_2000Q_6
757,p25,pp_local_search,2.25,2.0,15462158598041387008,DW_2000Q_6
758,p25,pp_local_search,2.25,2.0,15613782709436620800,DW_2000Q_6
759,p25,pp_local_search,2.25,2.0,15250908342874607616,DW_2000Q_6
760,p25,pp_local_search,2.25,2.0,14835944474900174848,DW_2000Q_6
761,p25,pp_local_search,2.25,2.0,16264359724113977344,DW_2000Q_6
762,p25,pp_local_search,2.25,2.0,10579044602522740736,DW_2000Q_6
763,p25,pp_local_search,2.25,2.0,17245641301167280128,DW_2000Q_6
764,p25,pp_local_search,2.25,2.0,17384690948365430784,DW_2000Q_6
765,p25,pp_local_search,2.25,2.0,14499220627350061056,DW_2000Q_6
766,p25,pp_local_search,2.25,2.0,18150428757152212992,DW_2000Q_6
767,p25,pp_local_search,2.25,2.0,14650648542182998016,DW_2000Q_6
768,p25,pp_local_search,2.25,2.0,15532765891666733056,DW_2000Q_6
769,p25,pp_local_search,2.25,4.0,15812741927878178816,DW_2000Q_6
770,p25,pp_local_search,2.25,4.0,18374648358138206208,DW_2000Q_6
771,p25,pp_local_search,2.25,4.0,18365728221738221568,DW_2000Q_6
772,p25,pp_local_search,2.25,4.0,17167888110635790336,DW_2000Q_6
773,p25,pp_local_search,2.25,4.0,14819013301501130752,DW_2000Q_6
774,p25,pp_local_search,2.25,4.0,16624050990949621760,DW_2000Q_6
775,p25,pp_local_search,2.25,4.0,18070489852060844032,DW_2000Q_6
